region,category,parameter,mode,powertrain,year,unit,value,price,range_km,charging_time,sales_volume,co2_saved,battery_capacity,energy_efficiency,weight_kg,number_of_seats,motor_power,distance_traveled
France,Historical,EV sales,Vans,FCEV,2017.0,Vehicles,0.002499999880299996,0.5016187053200684,0.7563021496582443,0.3190909090909091,0.4702493398132024,0.5164962804434858,0.4430379746835442,0.3576220413714388,0.5004761706097401,0.4,0.17410714285714285,0.863357205729375
France,Historical,EV stock share,Vans,EV,2017.0,percent,5.599988024513434e-05,0.656858823058767,0.6805887133216992,0.8536363636363636,0.4641925299329265,0.477465554668677,0.5063291139240506,0.3922479659741456,0.024683122081387565,0.4,0.26339285714285715,0.7756961670800993
France,Historical,EV sales share,Vans,EV,2017.0,percent,0.00018999987763860973,0.4240708885066208,0.5125159724001838,0.5609090909090909,0.48364420781765877,0.3960821705373723,0.5316455696202531,0.49731448191211236,0.9399599733155436,0.8000000000000002,0.46428571428571425,0.5016929523489525
France,Historical,EV stock share,Buses,EV,2017.0,percent,2.9999881195688638e-05,0.8928271392567108,0.13338705979848703,0.8990909090909092,0.5488713911437072,0.28120990042743826,0.9493670886075949,0.9738142826000005,0.5010222020825764,0.4990733986192748,0.13392857142857145,0.4779847163319197
France,Historical,EV sales share,Buses,EV,2017.0,percent,2.6999881076119338e-05,0.565327839340721,0.2572817738037426,0.6918181818181818,0.3408432671788456,0.23873039023011428,0.5569620253164557,0.6872084170132244,0.6357571714476317,0.0,0.29017857142857145,0.46282107705849407
France,Historical,EV sales,Cars,FCEV,2017.0,Vehicles,0.0045999998805519955,0.5016727025009035,0.42935776547770865,0.8036363636363636,0.74129158195555,0.62253963567428,0.9873417721518987,0.6924358343278055,0.3222148098732488,0.4,0.5535714285714286,0.33651076258301993
France,Historical,EV stock,Cars,FCEV,2017.0,Vehicles,0.009199999881103994,0.5016271868401457,0.8681515442463222,0.25090909090909086,0.5746128331348799,0.6896278233016777,0.240506329113924,0.29269843274136353,0.6731154102735156,0.4,0.41071428571428564,0.7847083299991998
France,Historical,EV stock,Vans,PHEV,2017.0,Vehicles,0.1599999998992,0.5016355716082516,0.34504052955746534,0.9536363636363637,0.29611605575526956,0.22775770599848003,0.8987341772151898,0.7505013152856898,0.5001737053121086,0.5054370259115345,0.9419642857142856,0.6826438345202849
France,Historical,EV stock,Trucks,BEV,2017.0,Vehicles,0.006699999880803996,0.9446333560027204,0.6524319947836598,0.07999999999999999,0.35039439045158843,0.38111365331965164,0.31645569620253167,0.3112001371725634,0.5018494822990723,1.0,0.8973214285714284,0.6849843962551012
France,Historical,EV stock,Trucks,PHEV,2017.0,Vehicles,0.0009999998801199957,0.9932191863023562,0.7081208719895338,0.9381818181818181,0.5128243309428189,0.5497790321807695,0.7215189873417721,0.4417788880510809,0.7304869913275517,0.0,0.48214285714285715,0.9998699687925101
France,Historical,EV sales,Trucks,BEV,2017.0,Vehicles,0.0015999998801919956,0.08214985798295793,0.3897802873926965,0.5049897626996032,0.3314010346991355,0.19355527841519232,0.18349186004168433,0.330646739194154,0.362241494329553,0.6,0.8660714285714284,0.39975594142594223
France,Historical,EV sales,Buses,BEV,2017.0,Vehicles,0.0016999998802039956,0.02946353562427495,0.4087086464768328,0.7481818181818182,0.34375519500590135,0.27350365109712865,0.8227848101265822,0.6438040889901132,0.9879919946631087,0.5092962775657988,0.26339285714285715,0.9798051532367769
France,Historical,EV charging points,EV,Publicly available fast,2017.0,charging points,0.09999999989199998,0.09611153338400613,0.3243914105565894,0.3954545454545454,0.41597100511688356,0.3008164380754379,0.5822784810126582,0.6161277337618932,0.9513008672448299,0.8000000000000002,0.888392857142857,0.5883712090901816
France,Historical,EV charging points,EV,Publicly available fast,2018.0,charging points,0.1699999999004,0.30355642677121253,0.16263997838306127,0.09727272727272726,0.7680813179644628,0.38008298211292296,0.8516262297368193,0.9957784414106735,0.14209472981987992,0.4832871248929953,0.6517857142857142,0.8227674641914059
France,Historical,EV sales,Buses,BEV,2018.0,Vehicles,0.009499999881139995,0.5234428131375765,0.818249506660872,0.496138624561016,0.11867572005285403,0.18084630961222287,0.5063291139240506,0.3602738507380193,0.6257505003335556,1.0,0.47321428571428564,0.8112246939265424
France,Historical,EV sales,Trucks,BEV,2018.0,Vehicles,0.0025999998803119956,0.32821938632635916,0.5280001491430861,0.6627272727272726,0.38511364351802324,0.3178145847464089,0.2784810126582278,0.30165971956635984,0.08872581721147421,0.6,0.01785714285714285,0.46795230855405295
France,Historical,EV stock,Trucks,PHEV,2018.0,Vehicles,0.0019999998802399956,0.5016095637237844,0.12306250029804906,0.17090909090909093,0.46594301730765303,0.21702286896839854,0.17721518987341772,0.6311241729384177,0.1887925283522348,0.8000000000000002,0.9375,0.9571997279347043
France,Historical,EV stock,Trucks,BEV,2018.0,Vehicles,0.008299999880995996,0.5016983474489346,0.635848955486468,0.49089592287913564,0.5983741642036546,0.5903274114142482,0.7468354430379747,0.47524655109137315,0.49851375751335947,0.4945933912744215,0.0892857142857143,0.06848643674481875
France,Historical,EV stock,Vans,PHEV,2018.0,Vehicles,0.24999999991,0.5016563273814555,0.4981881621472951,0.31272727272727274,0.7146183230597195,0.6300593694195957,0.30379746835443033,0.3852069548973628,0.4994531570075188,0.8000000000000002,0.47767857142857145,0.5016918465582482
France,Historical,EV stock,Cars,FCEV,2018.0,Vehicles,0.009999999881199996,0.0014201704204505061,0.5053004584131073,0.08727272727272728,0.21155367165757108,0.17219659971575396,0.6455696202531646,0.5537340122286707,0.026017344896597683,0.4,0.5580357142857142,0.5016960535126244
France,Historical,EV sales,Cars,FCEV,2018.0,Vehicles,0.0009999998801199957,0.18618234188102578,0.5274410807318693,0.4990076246760371,0.5659935267667948,0.5119533988938281,0.9873417721518987,0.6099401785732054,0.36557705136757834,0.0,0.6607142857142856,0.08738097143314395
France,Historical,EV sales share,Buses,EV,2018.0,percent,0.00015999988240338172,0.5788894667360084,0.5945507174847161,0.30000000000000004,0.6379763826516126,0.6267146736430376,0.4430379746835442,0.39936517846950825,0.4229486324216144,0.4,0.5848214285714286,0.22241337921101062
France,Historical,EV stock share,Buses,EV,2018.0,percent,3.899987857416424e-05,0.1454174500940113,0.5188372811481711,0.57,0.7015728863945099,0.6347618372955728,0.30379746835443033,0.3782421452391599,0.3155436957971981,0.8000000000000002,0.8214285714285714,0.6169180603344803
France,Historical,EV sales share,Vans,EV,2018.0,percent,0.0002399998895655387,0.5016054005826199,0.8905214231639378,0.49796690732991056,0.22622978790593198,0.19943010429354563,0.30379746835443033,0.30374763843544916,0.7678452301534354,0.6,0.27232142857142855,0.9812555013203169
France,Historical,EV stock share,Vans,EV,2018.0,percent,6.999987881630284e-05,0.7899747969756371,0.460115707527635,0.5963636363636363,0.3370826234084726,0.23414786748019767,0.30379746835443033,0.32471826882863775,0.2414943295530353,0.4,0.8392857142857142,0.9028166760022405
France,Historical,EV sales,Vans,FCEV,2018.0,Vehicles,0.009199999881103994,0.1673400808096972,0.6886870137040747,0.8,0.5362918629308264,0.4943923471791821,0.34053455808290456,0.29359760948060637,0.7591727818545696,0.4,0.45982142857142855,0.0456309514283428
France,Historical,EV sales,Vans,BEV,2018.0,Vehicles,0.8199999999783999,0.4250910109213105,0.20049669655133384,0.3827272727272727,0.304968316349519,0.2108071287678196,0.8101265822784809,0.9795780198205867,0.9626417611741159,0.4,0.37053571428571425,0.4835560534528287
France,Historical,EV stock,Buses,PHEV,2018.0,Vehicles,9.999988001199573e-05,0.5016627461666884,0.32196344766664586,0.6963636363636364,0.2482439622784733,0.1942926047400059,0.6338367640326293,0.7428049720091199,0.9699799866577717,1.0,0.44642857142857145,0.4046071057053693
France,Historical,EV stock,Buses,BEV,2018.0,Vehicles,0.03399999988407999,0.5016695740178901,0.737373790574108,0.22181818181818183,0.7146683313918729,0.7784056905533397,0.3417721518987341,0.3358741565087352,0.16544362908605736,0.6,0.857142857142857,0.35243458430023206
France,Historical,EV stock,Vans,FCEV,2018.0,Vehicles,0.026999999883239995,0.7420890506860823,0.9060082624145948,0.48,0.5278528732030323,0.6655154804563453,0.18987341772151894,0.27785439640199894,0.6070713809206137,0.0,0.47321428571428564,0.14906577578618868
France,Historical,EV sales share,Cars,EV,2018.0,percent,0.00019999988002399573,0.118654238508621,0.49130512248033653,0.1072727272727273,0.39896534660687805,0.34124253409935634,0.7341772151898733,0.5446508031339466,0.9439626417611741,1.0,0.5401785714285714,0.7321157077698648
France,Historical,EV stock share,Cars,EV,2018.0,percent,5.999988239138154e-05,0.889426731207745,0.2882554523050565,0.49148888149400727,0.31568421075308406,0.2308655760987695,0.759493670886076,0.7595388035292661,0.601734489659773,0.4,0.16964285714285715,0.9503580859406258
France,Historical,EV stock share,Trucks,EV,2018.0,percent,1.6998800925869411e-06,0.4089690762891548,0.854385464912405,0.6372727272727272,0.7213739956184888,0.9275517424070274,0.08860759493670883,0.2604957132494976,0.277518345563709,0.20000000000000007,0.37053571428571425,0.501692868212531
France,Historical,EV sales share,Trucks,EV,2018.0,percent,4.799880042295041e-06,0.06726807216866026,0.4517276443953243,0.5019121661360457,0.634132637919899,0.5256692541833708,0.759493670886076,0.5815780105777664,0.43362241494329534,0.49322419698499764,0.24107142857142855,0.9773745698967752
France,Historical,EV sales share,Trucks,EV,2019.0,percent,3.799879878262241e-06,0.3133376005120615,0.10069262138043349,0.3081818181818181,0.6345985463722279,0.3701555379225775,0.8481012658227847,0.9570375928005598,0.9399599733155436,0.0,0.9598214285714284,0.5016936111659049
France,Historical,EV stock share,Trucks,EV,2019.0,percent,1.4998799666481411e-06,0.10811297355682681,0.8870799033304585,0.08181818181818182,0.4682692288908045,0.5683548986220406,0.8734177215189873,0.42664528632111265,0.695797198132088,0.20000000000000007,0.9910714285714284,0.27190525726174286
France,Historical,EV stock share,Cars,EV,2019.0,percent,6.599988263052013e-05,0.5016875289429469,0.49319548034040406,0.5809090909090908,0.29658196420759847,0.23754115422235045,0.4810126582278481,0.4967810719820531,0.8038692461641094,0.20000000000000007,0.43749999999999994,0.15766784028166758
France,Historical,EV sales share,Cars,EV,2019.0,percent,0.00026999988480076774,0.7821538584630155,0.6220828761525508,0.24363636363636368,0.7108910554410882,0.7261744450923524,0.03797468354430378,0.2707676644740682,0.5005373724484045,0.8000000000000002,0.4948847902778633,0.5016902987187088
France,Historical,EV stock,Vans,FCEV,2019.0,Vehicles,0.026999999883239995,0.5251830219626356,0.5004731186625315,0.5172727272727273,0.6325019583367478,0.5538708181817318,0.0253164556962025,0.2715144383761512,0.7638425617078052,0.8000000000000002,0.5625,0.5016920971023066
France,Historical,EV stock,Buses,BEV,2019.0,Vehicles,0.05699999988683999,0.12487498499819982,0.4500068844785846,0.21545454545454548,0.44986584502381227,0.37097343429345203,0.8734177215189873,0.6276951091023222,0.5743829219479651,1.0,0.7857142857142856,0.38860326478354806
France,Historical,EV stock,Buses,PHEV,2019.0,Vehicles,9.999988001199573e-05,0.20214425731087726,0.6203621162358111,0.7081818181818181,0.497970892726773,0.4900159586706113,0.379746835443038,0.37258799998053127,0.600400266844563,0.20000000000000007,0.18749999999999994,0.5016944719803653
France,Historical,EV sales,Vans,BEV,2019.0,Vehicles,0.8099999999772,0.5299835980317639,0.8801968636634998,0.9945454545454545,0.43286018651380676,0.5118820447333622,0.8354430379746836,0.42016816574182114,0.18545697131420946,0.0,0.34821428571428575,0.2554012963111147
France,Historical,EV stock share,Vans,EV,2019.0,percent,8.899987858016423e-05,0.9598351802216266,0.5282754167686121,0.8572727272727273,0.36681766339618277,0.2991435794245168,0.03797468354430378,0.3012787124734604,0.13542361574382922,0.8000000000000002,0.8080357142857142,0.5016893230857203
France,Historical,EV sales share,Vans,EV,2019.0,percent,0.00022999987525922373,0.5324038884666159,0.5532524794829643,0.41909090909090907,0.6235332206294162,0.5840369574444195,0.5645787450289987,0.5466930011518879,0.8132088058705803,0.0,0.29464285714285715,0.9115387693046331
France,Historical,EV stock share,Buses,EV,2019.0,percent,6.499987762360993e-05,0.1963435612273473,0.8956837029141568,0.3036363636363636,0.24172124394586847,0.22343681517027145,0.35443037974683544,0.3139129076740078,0.6524349566377584,1.0,0.5031773405191302,0.9905777386572777
France,Historical,EV sales share,Buses,EV,2019.0,percent,0.0004199998609769098,0.35440252830339636,0.6697146757512883,0.042727272727272725,0.5322151639729484,0.525994312025493,0.4026300445064237,0.3546044651956747,0.9573048699132755,0.4,0.7410714285714284,0.4445666960070417
France,Historical,EV sales,Cars,FCEV,2019.0,Vehicles,0.005999999880719996,0.2319478337400488,0.7494191099912856,0.16636363636363635,0.3826585507753659,0.39913454295729955,0.2911392405063291,0.32095391875079066,0.4986471873930417,0.4,0.9776785714285714,0.5016943404620873
France,Historical,EV stock,Cars,FCEV,2019.0,Vehicles,0.016999999882039995,0.9497739728767453,0.5084735269441941,0.4916721644212443,0.5021922409977859,0.4391291531876711,0.430379746835443,0.5046602986632148,0.37891927951967974,0.8000000000000002,0.6830357142857142,0.08885132431783628
France,Historical,EV stock,Vans,PHEV,2019.0,Vehicles,0.4199999999304,0.4000680081609794,0.7769512686591202,0.4991499053901408,0.501590611658455,0.5666400977558724,0.5822784810126582,0.3872186723478721,0.11074049366244154,0.4993298631598686,0.9642857142857142,0.3904737136912859
France,Historical,EV sales,Vans,PHEV,2019.0,Vehicles,0.00039999988004799574,0.5016115252785837,0.5687393187336213,0.2754545454545455,0.48247943668683646,0.4502716912911442,0.532489254335862,0.5007479966479156,0.5883922615076717,0.0,0.7366071428571428,0.9366047851484356
France,Historical,EV stock,Trucks,BEV,2019.0,Vehicles,0.007799999880935995,0.049065887906548755,0.36753803527147794,0.1818181818181818,0.5659935267667948,0.39107152282466073,0.7974683544303798,0.7392387456195806,0.49836368244619556,1.0,0.37053571428571425,0.7352564615507722
France,Historical,EV stock,Trucks,PHEV,2019.0,Vehicles,0.0009999998801199957,0.7994959395127416,0.11617946063109043,0.06181818181818183,0.4555732235648415,0.24339219538054851,0.2784810126582278,0.7559420965722947,0.5877251501000665,0.5033707429796476,0.825892857142857,0.501690374172318
France,Historical,EV sales,Trucks,BEV,2019.0,Vehicles,0.002099999880251996,0.8282793935272234,0.5050712018142538,0.4918098554457343,0.24987464186162453,0.19946129973026977,0.012658227848101222,0.27911933995042526,0.8665777184789859,0.6,0.6830357142857142,0.00307073697687445
France,Historical,EV sales,Buses,BEV,2019.0,Vehicles,0.027999999883359994,0.0776893227187263,0.5062139868298627,0.25909090909090915,0.34068973264516667,0.26065197397322754,0.29816104749312555,0.35818593186893005,0.16744496330887249,1.0,0.19196428571428575,0.201388333199968
France,Historical,EV charging points,EV,Publicly available fast,2019.0,charging points,0.19999999990399997,0.35842301076129135,0.7029585922393148,0.8581818181818182,0.5671582978976172,0.6136330775576354,0.45569620253164556,0.3718345442893675,0.9052701801200799,0.8000000000000002,0.84375,0.16997079299031767
France,Historical,EV charging points,EV,Publicly available fast,2020.0,charging points,0.3299999999196,0.8549625955114614,0.14543237921566465,0.8809090909090909,0.6935359655918361,0.33857071720191356,0.11392405063291139,0.5270482754419896,0.12408272181454294,0.20000000000000007,0.4938276032192505,0.8017824277826678
France,Historical,EV sales,Buses,BEV,2020.0,Vehicles,0.017999999882159997,0.06586790414849786,0.8750345839132808,0.2854545454545454,0.46326071302826866,0.5557965663800545,0.3291139240506329,0.3112001371725634,0.37358238825883905,0.5029070335827627,0.7053571428571428,0.7423481635592543
France,Historical,EV sales,Trucks,BEV,2020.0,Vehicles,0.0014999998801799956,0.3105372644717366,0.8681515442463222,0.49828158921627097,0.2998433233739009,0.30871296516698976,0.7336424737217575,0.3855052979500907,0.7291527685123415,1.0,0.5014604627645778,0.5016938679183537
France,Historical,EV stock,Trucks,PHEV,2020.0,Vehicles,0.0009999998801199957,0.9030883706044724,0.5580312043256165,0.14454545454545453,0.38460209297439785,0.3329416667651648,0.6962025316455696,0.4076711330947174,0.5012334269722124,0.5000034366574992,0.04017857142857145,0.5016897051217597
