year,value,price,range_km,charging_time,sales_volume,co2_saved,battery_capacity,energy_efficiency,weight_kg,number_of_seats,motor_power,distance_traveled
0.35999999999999943,2.5640994871793864e-09,0.3405939466761523,0.49406472458915274,0.26727272727272733,0.26699677748471223,0.056923872586839855,0.4430379746835442,0.14155475372034929,0.2785752997288364,0.8000000000000002,0.8928571428571428,0.19068725049775387
0.35999999999999943,1.794871487179482e-08,0.22688046531713638,0.8056112224448897,0.7136363636363636,0.22809342171524766,0.030912189373193046,0.8101265822784809,0.14280376625317592,0.4999155636882786,0.4,0.22321428571428575,0.022491470650031518
0.35999999999999943,3.5897435866666777e-06,0.41646838639655603,0.7695390781563126,0.8645454545454545,0.39745114413680904,0.2683663001178495,0.8227848101265822,0.15165360719089607,0.4999155636882786,0.4,0.23660714285714285,0.6790863340303556
0.35999999999999943,9.743589712820542e-07,0.3568568803230283,0.49406472458915274,0.890909090909091,0.33152509813226727,0.04655480851568925,0.3924050632911392,0.3704763328138011,0.4999155636882786,0.49931565440547476,0.5011845587183521,0.06058089625709112
0.35999999999999943,4.102564071794883e-07,0.7328563682539622,0.11022044088176353,0.49770679646456994,0.6597576027979895,0.20242142657295228,0.9367088607594936,0.6115784529325107,0.43530144869374177,0.0,0.40624999999999994,0.14493391629731164
0.35999999999999943,0.000282051282048206,0.6426248074234256,0.6392785571142284,0.9109090909090908,0.38626934128091506,0.2183099188618617,0.5027194423879087,0.20366377009629139,0.6690560212375057,0.8000000000000002,0.5011845587183521,0.6378152857957559
0.35999999999999943,0.00016153846153538513,0.407539943421389,0.8216432865731462,0.023636363636363636,0.5668088665583705,0.5344095229213122,0.6075949367088608,0.10650767555565047,0.5008900073846511,0.8000000000000002,0.8660714285714284,0.24301393710792507
0.35999999999999943,1.2820509743589674e-08,0.48008787398675,0.4248496993987976,0.6572727272727273,0.690507560651698,0.4382222523675888,0.5027194423879087,0.20368512073787817,0.4192856378506127,0.6,0.09375,0.1640536673703589
0.35999999999999943,7.69230461538453e-09,0.7666527772388764,0.06813627254509019,0.8845454545454546,0.5937150796803654,0.14884651580794767,0.4683544303797468,0.4182697440058074,0.3769581377652004,0.49931565440547476,0.5011845587183521,0.9238511640936878
0.35999999999999943,1.1025641022564137e-05,0.6097639791383672,0.49406472458915274,0.1572727272727273,0.6519536362214802,0.17027139308333405,0.050632911392405056,0.15680978713410337,0.643506989654419,0.49931565440547476,0.19196428571428575,0.1382505077589571
0.35999999999999943,3.3333333302564205e-06,0.6220420320265981,0.9579158316633265,0.7172727272727273,0.5557435408155587,0.5874163819342586,0.6455696202531646,0.0953092640433845,0.4999155636882786,0.0,0.7053571428571428,0.5248976978258912
0.35999999999999943,0.00011794871794564138,0.24419448345397385,0.11422845691382766,0.8854545454545455,0.5242947202833568,0.14314056313428913,0.4430379746835442,0.3381514614514166,0.5847823498962792,0.49931565440547476,0.19196428571428575,0.31262944101491763
0.35999999999999943,3.3333333025641116e-07,0.6886877189175603,0.44288577154308617,0.49770679646456994,0.38580343282858615,0.29336555546623744,0.06329113924050633,0.047313021756303766,0.6446509761432139,0.8000000000000002,0.28124999999999994,0.6350638825801159
0.35999999999999943,5.384615353846169e-07,0.6236475347090668,0.8757515030060119,0.49770679646456994,0.7868341331707017,0.9068734261999034,0.3417721518987341,0.05760403100113158,0.5222444218421564,0.6,0.5011845587183521,0.9842619736065394
0.35999999999999943,1.717948717641031e-05,0.5709085041468254,0.5571142284569138,0.9709090909090908,0.508686787130338,0.3314030878275836,0.7974683544303798,0.19619403672333743,0.4999155636882786,1.0,0.37946428571428564,0.11351789412600428
0.35999999999999943,2.5640994871793864e-09,0.2235077546460513,0.6533066132264529,0.8418181818181818,0.7094933300841014,0.29336555546623744,0.5949367088607594,0.1320750688558191,0.5565640165060043,0.20000000000000007,0.5011845587183521,0.9178080821218823
0.35999999999999943,1.205128174358977e-07,0.2839508880083398,0.503006012024048,0.49770679646456994,0.7177632051129397,0.29336555546623744,0.5027194423879087,0.11320110169310588,0.6976556834573789,0.0,0.33482142857142855,0.9551471250337673
0.35999999999999943,5.897432698246782e-09,0.5565860341737243,0.2945891783567134,0.8754545454545455,0.6929535800264248,0.34809702663060527,0.8987341772151898,0.3574737920874522,0.3769581377652004,0.4,0.28571428571428575,0.3027744149516254
0.35999999999999943,3.846150769230672e-09,0.6841484199664081,0.7975951903807614,0.9190909090909091,0.5727491993255642,0.5303822903507508,1.0,0.17639900078997375,0.38725401616435473,0.0,0.04464285714285715,0.49923593588403475
0.35999999999999943,2.1538457483410905e-08,0.401614598988969,0.4288577154308617,0.49770679646456994,0.5019311145715688,0.26863760841733997,0.5027194423879087,0.19619403672333743,0.4999155636882786,1.0,0.5089285714285714,0.49923593588403475
0.35999999999999943,9.743589435897455e-08,0.6812723755927773,0.6412825651302605,0.49770679646456994,0.4648913926114199,0.29336555546623744,0.7848101265822784,0.17259858658752697,0.4999155636882786,0.20000000000000007,0.6517857142857142,0.8379173378422996
0.3999999999999915,1.66666663589744e-07,0.3406170474341734,0.5490981963927856,0.49770679646456994,0.5021640687977332,0.3207627154569425,0.4177215189873418,0.19619403672333743,0.703756944730952,0.49931565440547476,0.5848214285714286,0.9706650391699768
0.3999999999999915,3.3333330256410244e-08,0.7249790097687566,0.49406472458915274,0.519090909090909,0.7014564092814276,0.5955980228407675,0.6962025316455696,0.15756773491043405,0.4999155636882786,0.6,0.42857142857142855,0.5368237801278652
0.3999999999999915,6.153843321454859e-09,0.5353102360362629,0.4248496993987976,0.68,0.22762751326291872,0.017728301694829036,0.45569620253164556,0.15578495633793796,0.7132901654709096,0.8000000000000002,0.5011845587183521,0.18434401544787843
0.3999999999999915,1.512817368651065e-09,0.6076733605374549,0.9619238476953906,0.5109090909090909,0.37997957717447467,0.2926399145378856,0.4810126582278481,0.0709268313512821,0.6702000077263006,0.20000000000000007,0.5011845587183521,0.8381474552021532
0.3999999999999915,4.102563794871796e-08,0.6405803903385555,0.4809619238476953,0.3590909090909091,0.5585389915295322,0.29336555546623744,0.3417721518987341,0.11174925806520486,0.3159455250294707,0.49931565440547476,0.7901785714285714,0.5274089785790754
0.3999999999999915,7.948714627262916e-09,0.39555065000842216,0.49406472458915274,0.738181818181818,0.2723547246864948,0.10540327435203949,0.050632911392405056,0.010589918227042715,0.3956432504155175,0.6,0.35267857142857145,0.2955307206675405
0.3999999999999915,1.0512820205128226e-07,0.5178114118352565,0.1442885771543086,0.9345454545454545,0.4171357762477058,0.10341933241201558,0.40506329113924044,0.2869205969639388,0.6599041293271463,0.0,0.11607142857142855,0.07553852464757027
0.3999999999999915,7.69230461538453e-09,0.3972254549649542,0.4949899799599198,0.49770679646456994,0.5659935267667948,0.3618913579828228,0.5063291139240506,0.14876059525588742,0.48639951185991526,0.8000000000000002,0.43749999999999994,0.39060921069745574
0.3999999999999915,9.230769200000027e-07,0.5522777428027834,0.49406472458915274,0.8372727272727274,0.5393202678709643,0.2522149779138087,0.5027194423879087,0.24939684437517348,0.23434115549543244,0.4,0.6785714285714284,0.49923593588403475
0.3999999999999915,1.2820512512820543e-07,0.6563120065509456,0.12825651302605212,0.879090909090909,0.6421695587225729,0.29336555546623744,0.6582278481012658,0.43284155688878445,0.4999155636882786,0.49931565440547476,0.5011845587183521,0.5705509810003102
0.3999999999999915,2.051281743589739e-08,0.684679737400894,0.49406472458915274,0.38,0.5283714192412348,0.20808498732481537,0.5822784810126582,0.278711275273822,0.6679120347487107,0.20000000000000007,0.90625,0.6299112547399174
0.3999999999999915,5.384615353846169e-07,0.243951925494752,0.4468937875751503,0.10181818181818184,0.6916723317825204,0.454865320864456,0.3291139240506329,0.11620086683604841,0.4999155636882786,0.20000000000000007,0.18303571428571425,0.8382375011255742
0.3999999999999915,5.128202051281958e-09,0.7249097074946932,0.3046092184368737,0.43454545454545457,0.712871166363486,0.29336555546623744,0.9493670886075949,0.36661186668659396,0.48067957941594064,1.0,0.8125,0.007173658565868594
0.3999999999999915,5.384615381538477e-06,0.6664416889432114,0.6873747494989979,0.009090909090909094,0.607692333250233,0.5165710022298151,0.6329113924050632,0.19619403672333743,0.6839278455918398,1.0,0.5011845587183521,0.30895756835986354
0.3999999999999915,0.00016153846153538513,0.6252183862545037,0.35470941883767537,0.30545454545454553,0.4505647077023056,0.29336555546623744,0.36708860759493667,0.15302004825245,0.28467656100240935,0.8000000000000002,0.8928571428571428,0.7927442995927924
0.3999999999999915,1.5128205125128251e-05,0.4401697641262361,0.7675350701402806,0.02454545454545455,0.3804454856268036,0.2438892044731956,0.49367088607594933,0.0945726669086406,0.5466494669364482,0.4,0.5267857142857142,0.23951215119711056
0.3999999999999915,7.692307384615397e-08,0.7807904411478084,0.49406472458915274,0.19545454545454546,0.7838057282305637,0.9156146404741113,0.9873417721518987,0.15613724192411982,0.27704998441044315,0.6,0.700892857142857,0.12419333860268739
0.3999999999999915,4.35897432820514e-07,0.693850738335283,0.49406472458915274,0.5027272727272727,0.33734895378637875,0.19445174527542033,0.0253164556962025,0.010045476866579833,0.60041683190981,0.0,0.9776785714285714,0.7778066814075179
0.3999999999999915,1.1538461507692342e-06,0.5580875834450978,0.87374749498998,0.49770679646456994,0.7820585715343303,0.29336555546623744,0.4683544303797468,0.19619403672333743,0.39144863328993607,0.49931565440547476,0.5011845587183521,0.6583757716435382
0.3999999999999915,1.2820509743589674e-08,0.35793106557101084,0.49406472458915274,0.9018181818181819,0.2108548089790777,0.0002543515307722962,0.18987341772151894,0.19619403672333743,0.7224420573812691,0.20000000000000007,0.5803571428571428,0.49923593588403475
0.3999999999999915,3.0769230738461633e-06,0.7229114919258653,0.01603206412825653,0.49770679646456994,0.23531500272634587,0.006723358796747692,0.10126582278481011,0.2409419903068087,0.5527507282100212,0.0,0.0580357142857143,0.593632752703879
0.3999999999999915,3.8461232297544107e-10,0.7184068441117449,0.9919839679358717,0.5645454545454546,0.24172124394586847,0.06076458070150152,1.0,0.14180028609859724,0.4692397145279913,0.0,0.09375,0.49923593588403475
0.4399999999999977,4.871764041430054e-10,0.573761447762435,0.595190380761523,0.9918181818181818,0.4567379946956638,0.29336555546623744,0.8987341772151898,0.19619403672333743,0.29764174120875186,0.6,0.5011845587183521,0.6507718936657696
0.4399999999999977,3.3333333302564205e-06,0.4337593037753724,0.3887775551102204,0.4818181818181818,0.709260375857937,0.29336555546623744,0.5027194423879087,0.19619403672333743,0.34340120076054903,0.4,0.8080357142857142,0.9544767831594114
0.4399999999999977,9.487179179487197e-08,0.5744891216401006,0.5290581162324649,0.49770679646456994,0.4376357481501782,0.24371963678601405,0.6582278481012658,0.17533146871063476,0.6820212014438483,0.4,0.5011845587183521,0.49923593588403475
0.4399999999999977,1.0512820205128226e-07,0.5696841639717054,0.7995991983967935,0.7027272727272728,0.5995389353344769,0.5703833077568738,0.1265822784810126,0.02835365202724341,0.4999155636882786,0.6,0.30357142857142855,0.7550150576794166
0.4399999999999977,8.461538458461564e-06,0.4066159131005438,0.9879759519038076,0.7509090909090909,0.22937466995915218,0.039229484429447126,0.5027194423879087,0.04158037449025344,0.4999155636882786,1.0,0.33035714285714285,0.666960149676335
0.4399999999999977,3.846153815384626e-07,0.6321139625238111,0.5190380761523046,0.5636363636363636,0.7396609023723988,0.5560294030369572,0.9746835443037973,0.25261011593398386,0.41470969189543305,0.8000000000000002,0.5011845587183521,0.3351409218701538
0.4399999999999977,3.5897435589743687e-07,0.558376342920362,0.8617234468937875,0.49770679646456994,0.2167951417462714,0.015354354074287604,0.35443037974683544,0.060860003843115476,0.4999155636882786,1.0,0.5011845587183521,0.07746950944981942
0.4399999999999977,0.0006153846153815403,0.6155276182646393,0.8677354709418836,0.7218181818181818,0.506590199094858,0.46518351462945223,0.7215189873417721,0.19619403672333743,0.3693315611732342,0.8000000000000002,0.04910714285714285,0.41899368678025795
0.4399999999999977,0.00017948717948410313,0.4235025672139904,0.024048096192384766,0.4109090909090909,0.6074593790240685,0.12843056627129135,0.5063291139240506,0.5360612336400709,0.6602854581567446,0.6,0.01785714285714285,0.07763959619405898
0.4399999999999977,3.3333330256410244e-08,0.47197950792133314,0.09819639278557113,0.49770679646456994,0.21621275618086025,0.0020517690148965217,0.7848101265822784,0.5516792279608003,0.4999155636882786,0.0,0.10714285714285715,0.16119220802609333
0.4399999999999977,1.9999999692307742e-07,0.7044077847509397,0.19639278557114226,0.6590909090909091,0.7490955485320594,0.3108514841411821,0.8101265822784809,0.19619403672333743,0.6496082509279919,0.6,0.25892857142857145,0.29807201672853156
0.4399999999999977,2.3076923073846225e-05,0.23573960601824004,0.4989979959919839,0.49770679646456994,0.7744875591839854,0.5758518656684782,0.26582278481012656,0.08958729209812755,0.3761954801060037,0.8000000000000002,0.78125,0.49923593588403475
0.4399999999999977,6.6666666635897636e-06,0.28388158573427635,0.9158316633266532,0.003636363636363646,0.3268660136089781,0.1947908806497834,0.379746835443038,0.19619403672333743,0.5416921921516702,0.0,0.982142857142857,0.4707500825420965
0.4399999999999977,0.00020769230768923142,0.6922798867898461,0.8056112224448897,0.09636363636363637,0.3401444045003522,0.19468914003747448,0.25316455696202533,0.049234579499113945,0.6987996699461739,0.49931565440547476,0.25446428571428575,0.5494302094067975
0.4399999999999977,2.051281743589739e-08,0.26143919931674797,0.561122244488978,0.14636363636363636,0.2986785522430786,0.29336555546623744,0.8481012658227847,0.20858509298204408,0.23434115549543244,0.49931565440547476,0.01339285714285715,0.3765720517463907
0.4399999999999977,6.923076892307712e-07,0.661082313082309,0.49406472458915274,0.8836363636363637,0.7527063390376085,0.25871789871722045,0.6075949367088608,0.40680444947370664,0.2259519212442696,0.4,0.5011845587183521,0.49923593588403475
0.4399999999999977,0.00035897435897128317,0.7633493688418547,0.8637274549098195,0.38454545454545463,0.35086029890391734,0.22265933003806795,0.8227848101265822,0.13506415867796828,0.3983125522227057,0.4,0.17857142857142855,0.052496773354410754
0.4399999999999977,1.256410253333337e-06,0.5586766527746366,0.4529058116232465,0.4281818181818181,0.32232340619877115,0.10853179818053872,0.759493670886076,0.19619403672333743,0.4703837010167863,0.49931565440547476,0.5011845587183521,0.8323244854875987
0.4399999999999977,0.00010256410256102595,0.524972646821807,0.4929859719438877,0.03727272727272726,0.6589422630064139,0.4544753151839386,0.8227848101265822,0.22642355402779854,0.5287270119453277,0.6,0.24999999999999994,0.49923593588403475
0.4399999999999977,1.2307692000000028e-07,0.46387114185591627,0.35671342685370744,0.46818181818181825,0.2509229358793646,0.034345935038619047,0.9620253164556962,0.3328138010547217,0.5378789038556872,1.0,0.35714285714285715,0.8072016728531551
0.4399999999999977,4.871794564102568e-08,0.4167571458718202,0.9338677354709417,0.028181818181818183,0.24766157671306216,0.06745402596081292,0.050632911392405056,0.009436983581356619,0.25531424112333945,0.6,0.7098214285714284,0.3736605668891135
